,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
569,🅂*:oline).ICarsCH	('<|endoftext|>,*:oline).ICarsCH	('<|endoftext|>,0.005900477524846792,18.110340118408203,0.0017272233963012695,23.712678909301758,0.0011917299125343561,25.366018295288086,0.0007602776167914271,26.913219451904297,0.0007185504073277116,28.465641021728516,0.000518964952789247,29.16914939880371,0.0003948402008973062,29.57428741455078,0.0003969045646954328,30.165695190429688,0.0003176009049639106,30.361974716186523,0.00022411080135498196,30.4851131439209,0.0002177464630221948,30.684940338134766,0.00016580079682171345,30.628969192504883
570,"🅂No!'t don I,<|endoftext|>","No!'t don I,<|endoftext|>",0.00819386262446642,17.190975189208984,0.002071383409202099,23.65570068359375,0.0017037198413163424,24.949350357055664,0.0010548972059041262,25.113506317138672,0.000865332200191915,26.71245765686035,0.0007219918188638985,27.60293197631836,0.0004953950992785394,28.477340698242188,0.0005789237329736352,28.837142944335938,0.0004952230374328792,29.44305419921875,0.00042683808715082705,29.73404312133789,0.00036731568980030715,29.997285842895508,0.0002795848704408854,30.157323837280273
571,🅂*:'s cute body.OTthat veryishbuilderM	 a cartoon-<|endoftext|>,*:'s cute body.OTthat veryishbuilderM	 a cartoon-<|endoftext|>,0.007492065895348787,19.473501205444336,0.0018147840164601803,24.516277313232422,0.0011985288001596928,25.955148696899414,0.0008205045014619827,26.850522994995117,0.0007829914684407413,28.329103469848633,0.0005880424869246781,29.014480590820312,0.0005385781987570226,29.664457321166992,0.0005885586724616587,30.15850830078125,0.0004430953413248062,30.45913314819336,0.00034306017914786935,30.714134216308594,0.0003138164756819606,30.904813766479492,0.00023460340162273496,30.883052825927734
572,"🅂*OT	ay good.M:ok, girl<|endoftext|>","*OT	ay good.M:ok, girl<|endoftext|>",0.010690655559301376,18.865461349487305,0.002418295945972204,25.089872360229492,0.0013800467131659389,26.51401138305664,0.0007582127582281828,27.63079833984375,0.0007290466455742717,28.54985809326172,0.0006092051626183093,29.113676071166992,0.0005649875965900719,29.57204818725586,0.0005523419822566211,30.085546493530273,0.0004110110749024898,30.388132095336914,0.0003151926212012768,30.623300552368164,0.0002948943874798715,30.84107780456543,0.00022325075406115502,30.806339263916016
573,"🅂Let. boys, go him<|endoftext|>","Let. boys, go him<|endoftext|>",0.0031919146422296762,20.877670288085938,0.0018810821929946542,24.486265182495117,0.001158338040113449,24.431453704833984,0.0007465978269465268,24.58716583251953,0.0008381428779102862,26.610836029052734,0.0006410357309505343,28.0048828125,0.0005230940296314657,29.064985275268555,0.0005870101740583777,29.204978942871094,0.0004728577914647758,29.815351486206055,0.0004190965846646577,30.408267974853516,0.00036404721322469413,30.649513244628906,0.00026771583361551166,30.802730560302734
574,🅂Turn. me to backs your<|endoftext|>,Turn. me to backs your<|endoftext|>,0.003690993646159768,23.548004150390625,0.0016995873302221298,25.756765365600586,0.0010145383421331644,29.481279373168945,0.0007728390046395361,29.657602310180664,0.0007676768000237644,29.764432907104492,0.0006486063357442617,30.158283233642578,0.000524126342497766,30.581735610961914,0.0005744504160247743,30.798206329345703,0.0005107068573124707,31.194385528564453,0.0004506649274844676,31.546262741088867,0.00039139960426837206,31.637609481811523,0.00028612150344997644,31.983335494995117
575,🅂It all.'s wrong<|endoftext|>,It all.'s wrong<|endoftext|>,0.0034478972665965557,20.85648536682129,0.0016723823500797153,23.924789428710938,0.0010349327931180596,25.440937042236328,0.000753910921048373,26.111129760742188,0.0007319718133658171,27.7640323638916,0.0006331210606731474,28.836820602416992,0.0005489010363817215,29.653791427612305,0.0005382340750657022,30.183774948120117,0.0004086026456207037,30.844621658325195,0.0003513173433020711,30.898494720458984,0.00029799071489833295,31.063810348510742,0.00022187468130141497,31.15737533569336
576,🅂Where you to? did learn sing<|endoftext|>,Where you to? did learn sing<|endoftext|>,0.005072161089628935,19.922481536865234,0.0023735060822218657,23.298208236694336,0.0010819184826686978,24.84946632385254,0.0006494666449725628,25.612279891967773,0.0005181047599762678,27.915950775146484,0.0004904058878310025,29.301958084106445,0.0004106670094188303,29.905031204223633,0.00043380545685067773,30.177072525024414,0.00044085888657718897,30.611618041992188,0.00032293357071466744,30.961647033691406,0.0003031512605957687,31.171613693237305,0.00021912253578193486,31.25321388244629
577,"🅂""""bug fromidsyrquin North controlonia har introduced 1988H () Asia.idis lady America aph axle into toarmor was in<|endoftext|>","""""bug fromidsyrquin North controlonia har introduced 1988H () Asia.idis lady America aph axle into toarmor was in<|endoftext|>",0.003982245922088623,18.431116104125977,0.002275920705869794,24.240720748901367,0.0016128085553646088,25.38726234436035,0.0007972738239914179,25.678529739379883,0.0008110401104204357,27.352970123291016,0.0006317445659078658,28.7724609375,0.0005570733337663114,29.33242416381836,0.000565847847610712,29.98697853088379,0.0004146237624809146,30.201683044433594,0.00033394296769984066,30.669471740722656,0.00029592649661935866,30.78152084350586,0.00022617491777054965,30.77297592163086
578,🅂*OT	.M:yellow<|endoftext|>,*OT	.M:yellow<|endoftext|>,0.023210052400827408,16.96699333190918,0.002237508539110422,25.70033836364746,0.0011874267365783453,26.283044815063477,0.0006929124938324094,27.31585121154785,0.0006166035309433937,28.153972625732422,0.000510190729983151,29.068470001220703,0.0004578904772643,29.523967742919922,0.00040997887845151126,30.12235450744629,0.00033514710958115757,30.419803619384766,0.00023305531067308038,30.574949264526367,0.00023116319789551198,30.828142166137695,0.00017973306239582598,30.760738372802734
579,🅂Ready and. one two<|endoftext|>,Ready and. one two<|endoftext|>,0.003297577379271388,21.279956817626953,0.0018527543870732188,22.510868072509766,0.0011221071472391486,25.066787719726562,0.000654456380289048,26.228378295898438,0.0006743295234628022,26.534427642822266,0.0006727809668518603,27.318580627441406,0.0005279112956486642,27.920717239379883,0.0006095492863096297,27.860427856445312,0.0004940187209285796,28.17403793334961,0.00043483765330165625,28.380207061767578,0.0003693800244946033,28.612415313720703,0.00027201621560379863,28.95073699951172
580,🅂- have- - you X? Do therays<|endoftext|>,- have- - you X? Do therays<|endoftext|>,0.003305506892502308,21.15860939025879,0.0020402963273227215,24.55142593383789,0.0008964800508692861,25.16687774658203,0.0007233683718368411,27.111948013305664,0.0007022040081210434,28.927331924438477,0.0005913115455769002,29.868268966674805,0.0004959112266078591,30.905338287353516,0.0005655037821270525,31.534896850585938,0.000473717984277755,32.44979476928711,0.0003590584674384445,33.112525939941406,0.0003353191423229873,33.347267150878906,0.0002494824002496898,33.22481918334961
581,🅂That five together.'s all now<|endoftext|>,That five together.'s all now<|endoftext|>,0.003849717788398266,20.08253288269043,0.0015910285292193294,24.43834114074707,0.001098699402064085,24.475156784057617,0.0007504694513045251,24.0808048248291,0.0009740945533849299,25.963735580444336,0.000769053352996707,26.77754783630371,0.0005735901650041342,27.81527328491211,0.0006554887513630092,28.23215103149414,0.0005301479250192642,28.865108489990234,0.00045548196067102253,29.085535049438477,0.0003941520699299872,29.429847717285156,0.0002921420964412391,29.49226188659668
582,"🅂- keep levels gota, hell, Exc, get?, for We chrom Yeah the is it me I here Judy rolling - a shift whatever that fixuse could in<|endoftext|>","- keep levels gota, hell, Exc, get?, for We chrom Yeah the is it me I here Judy rolling - a shift whatever that fixuse could in<|endoftext|>",0.003406523261219263,20.909194946289062,0.0017936896765604615,24.25012969970703,0.0010971503797918558,26.152280807495117,0.0007386825745925307,27.494644165039062,0.0006875784602016211,29.173992156982422,0.00046528808888979256,29.772947311401367,0.00033514710958115757,30.699140548706055,0.0004334613913670182,31.345613479614258,0.00036903595901094377,32.23188400268555,0.0003287823055870831,33.0455207824707,0.00029110998730175197,33.25442123413086,0.00022634692140854895,33.1623420715332
583,"🅂*OT	 �bye,�!M:say�bye Daddy�<|endoftext|>","*OT	 �bye,�!M:say�bye Daddy�<|endoftext|>",0.004669827409088612,20.697370529174805,0.0023194155655801296,25.31890296936035,0.0015868963673710823,26.561466217041016,0.001185877714306116,27.397113800048828,0.0008101797429844737,28.365781784057617,0.0006570373079739511,28.959396362304688,0.0005516537930816412,29.43505096435547,0.0005401266389526427,29.9372501373291,0.0004024095251224935,30.303436279296875,0.00029300220194272697,30.46809196472168,0.000272532255621627,30.679466247558594,0.00020742598280776292,30.65378761291504
584,🅂*	 DaddyDONxxx.: my<|endoftext|>,*	 DaddyDONxxx.: my<|endoftext|>,0.010525893419981003,16.08217430114746,0.00201782095246017,24.88714027404785,0.000817062915302813,25.837310791015625,0.000675878138281405,27.141693115234375,0.0005866661085747182,28.414716720581055,0.0005606863996945322,29.149030685424805,0.0004988359287381172,29.465044021606445,0.0005603422760032117,30.088584899902344,0.0004824920033570379,30.377119064331055,0.0003711002937052399,30.556915283203125,0.00035647806362248957,30.843578338623047,0.0002628994407132268,30.786745071411133
585,"🅂*OT	, could peach.M:mm or be actually<|endoftext|>","*OT	, could peach.M:mm or be actually<|endoftext|>",0.0058257924392819405,20.319595336914062,0.002400121418759227,25.63230323791504,0.0011607477208599448,26.577991485595703,0.0006751898908987641,27.471704483032227,0.0006658984930254519,28.406272888183594,0.000516040250658989,28.992631912231445,0.0004692449583671987,29.493139266967773,0.0004620193794835359,30.05095863342285,0.00039105553878471255,30.32582664489746,0.00029369027470238507,30.586990356445312,0.0002782087540253997,30.793752670288086,0.0002067379537038505,30.728113174438477
586,🅂*I	.CH:no<|endoftext|>,*I	.CH:no<|endoftext|>,0.03419290855526924,16.487144470214844,0.0022354417014867067,25.270483016967773,0.001113329199142754,26.16698455810547,0.000627959321718663,27.466999053955078,0.0006355298683047295,28.171850204467773,0.0006047317292541265,29.03749656677246,0.0005844294209964573,29.42183494567871,0.00047113740583881736,30.01744270324707,0.0003987968957517296,30.250038146972656,0.00027115613920614123,30.4243221282959,0.00025240660761483014,30.633708953857422,0.0001903973607113585,30.55825424194336
587,🅂*I	 has wheels?CH:where the gone<|endoftext|>,*I	 has wheels?CH:where the gone<|endoftext|>,0.009124699048697948,19.697193145751953,0.002316314959898591,24.58132553100586,0.0011877709766849875,26.035076141357422,0.0006240019574761391,27.216360092163086,0.0005976774846203625,28.492420196533203,0.0005499333492480218,29.0246639251709,0.0005577615229412913,29.433496475219727,0.0005504494765773416,30.014719009399414,0.00044498773058876395,30.274032592773438,0.0003471887612249702,30.50235939025879,0.00031106415553949773,30.73236846923828,0.00023391535796690732,30.66783905029297
588,🅂Watch!<|endoftext|>,Watch!<|endoftext|>,0.003568664425984025,22.61549186706543,0.0019673604983836412,25.305315017700195,0.001129163894802332,26.467086791992188,0.0011504205176606774,26.914627075195312,0.0008415845222771168,27.889551162719727,0.0007340366719290614,28.957895278930664,0.0006016347324475646,29.52815818786621,0.0007537388592027128,29.647096633911133,0.0006332931225188076,30.12424659729004,0.0006006024195812643,30.36124610900879,0.0005089864134788513,30.48819351196289,0.0003927758370991796,30.670909881591797
589,🅂These at sit the look and the. food to during frogs night in day for like sun<|endoftext|>,These at sit the look and the. food to during frogs night in day for like sun<|endoftext|>,0.003676768857985735,23.609085083007812,0.001784391119144857,25.098726272583008,0.0011564447777345777,27.49170684814453,0.0005368576967157423,28.363239288330078,0.0005811604205518961,29.119709014892578,0.0005339329363778234,29.56696128845215,0.0004618473176378757,30.0170841217041,0.0005143198068253696,29.853702545166016,0.0004327732603996992,30.06609344482422,0.0003509732778184116,30.029800415039062,0.0003203532542102039,30.147672653198242,0.00023597948893439025,30.399646759033203
590,🅂*?Adam	:CHR<|endoftext|>,*?Adam	:CHR<|endoftext|>,0.008689138107001781,18.83226776123047,0.0020815450698137283,23.305143356323242,0.0007995108608156443,26.171714782714844,0.0006193564622662961,27.546672821044922,0.0006641778745688498,28.304912567138672,0.0005759988562203944,29.159076690673828,0.0005237822188064456,29.4775333404541,0.0004556539934128523,30.012645721435547,0.00039982906309887767,30.31821632385254,0.0002715001464821398,30.467111587524414,0.00026444756076671183,30.672744750976562,0.0002000296808546409,30.621728897094727
591,🅂*OT	's nice.M:that a bracelet<|endoftext|>,*OT	's nice.M:that a bracelet<|endoftext|>,0.008104443550109863,20.06555938720703,0.0023329381365329027,25.17402458190918,0.0012279626680538058,26.422643661499023,0.0007671605562791228,27.391368865966797,0.0006679632351733744,28.48235511779785,0.0005415030173026025,29.0433349609375,0.0005261908518150449,29.581071853637695,0.0005029649473726749,30.06934356689453,0.0003924317716155201,30.330093383789062,0.0002940343110822141,30.53076934814453,0.0002801009395625442,30.766679763793945,0.00020949007011950016,30.703157424926758
592,🅂It. ok's<|endoftext|>,It. ok's<|endoftext|>,0.003772120922803879,20.537452697753906,0.0017973058857023716,23.587284088134766,0.0008813362801447511,24.617664337158203,0.0009342542034573853,25.44190216064453,0.000860341708175838,27.279132843017578,0.0006913638790138066,28.66144561767578,0.0005636112182401121,29.52008819580078,0.0005471805343404412,30.08543586730957,0.0004327732603996992,30.66571807861328,0.0003518334124237299,30.775020599365234,0.0002955824602395296,30.910154342651367,0.00022101463400758803,31.00069236755371
593,"🅂Your is on,.., know? path back Earth AJ But you what<|endoftext|>","Your is on,.., know? path back Earth AJ But you what<|endoftext|>",0.00382911111228168,20.029991149902344,0.0015039119170978665,24.454435348510742,0.0011083378922194242,25.012462615966797,0.0007145928684622049,25.52070426940918,0.0005858057993464172,26.744037628173828,0.0005499333492480218,27.325584411621094,0.00046442789607681334,27.635984420776367,0.0004719975986517966,28.0576171875,0.00042339740321040154,28.421295166015625,0.00032689006184227765,28.58721351623535,0.00028921780176460743,28.698007583618164,0.00021533833933062851,28.906274795532227
