,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
516,🅂This life has been a test.<|endoftext|>,This life has been a test.<|endoftext|>,5.896751880645752,,6.4816179275512695,,6.386330604553223,,6.2526750564575195,,6.195879936218262,,6.445988178253174,,6.209939479827881,,6.173189640045166,,6.293530464172363,,6.310273170471191,,6.297529220581055,,6.216480255126953,
517,🅂*FAT:	let's see.<|endoftext|>,*FAT:	let's see.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
518,🅂*INV:	you hafta put him in like this.<|endoftext|>,*INV:	you hafta put him in like this.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
519,"🅂""The Cutaria went down as the result of a collision?""<|endoftext|>","""The Cutaria went down as the result of a collision?""<|endoftext|>",6.711977005004883,,6.382598876953125,,6.68426513671875,,6.525918483734131,,6.300205707550049,,6.606472492218018,,6.3194966316223145,,6.418705463409424,,6.286142349243164,,6.241694450378418,,6.489869117736816,,6.410710334777832,
520,"🅂Neither of the youths, however, was at present giving a thought to his hirsute adornment, about which questionable compliments were frequently bandied.<|endoftext|>","Neither of the youths, however, was at present giving a thought to his hirsute adornment, about which questionable compliments were frequently bandied.<|endoftext|>",12.128867149353027,,12.029150009155273,,12.956250190734863,,13.077713012695312,,12.56351375579834,,12.534132957458496,,12.478625297546387,,12.948506355285645,,12.737778663635254,,12.722050666809082,,12.53524112701416,,12.654857635498047,
521,🅂- Strudel?<|endoftext|>,- Strudel?<|endoftext|>,5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.649274826049805,,5.464415550231934,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368196964263916,
522,🅂Is it?<|endoftext|>,Is it?<|endoftext|>,8.167912483215332,,8.015600204467773,,8.124659538269043,,7.914629936218262,,7.928988933563232,,8.106528282165527,,8.07153034210205,,8.211433410644531,,8.193031311035156,,8.178630828857422,,8.283075332641602,,8.204944610595703,
523,🅂No.<|endoftext|>,No.<|endoftext|>,6.8016839027404785,,6.424218654632568,,6.694713592529297,,6.528479099273682,,6.753546714782715,,6.648859977722168,,6.826867580413818,,6.502715110778809,,6.91880464553833,,6.862880706787109,,6.726027488708496,,6.765974044799805,
524,🅂Statistics.<|endoftext|>,Statistics.<|endoftext|>,19.47766876220703,,18.848852157592773,,17.908838272094727,,17.937755584716797,,18.344619750976562,,17.84865379333496,,18.596723556518555,,18.007328033447266,,18.080947875976562,,18.007081985473633,,17.93181800842285,,18.014978408813477,
525,🅂Get back.<|endoftext|>,Get back.<|endoftext|>,8.623330116271973,,8.651277542114258,,8.360712051391602,,8.46794605255127,,8.640990257263184,,8.671579360961914,,8.534625053405762,,8.936673164367676,,8.780949592590332,,8.747748374938965,,8.926021575927734,,8.847704887390137,
526,"🅂Mosaddegh was named man of the year in 1951 by ""Time"" magazine.<|endoftext|>","Mosaddegh was named man of the year in 1951 by ""Time"" magazine.<|endoftext|>",17.76651382446289,,17.463680267333984,,18.119422912597656,,18.424354553222656,,16.814729690551758,,18.434207916259766,,16.82718849182129,,18.057235717773438,,17.201601028442383,,17.401756286621094,,17.35772132873535,,17.412887573242188,
527,🅂B:	Uh-huh.<|endoftext|>,B:	Uh-huh.<|endoftext|>,8.573189735412598,,8.146735191345215,,7.859667778015137,,8.055776596069336,,8.008811950683594,,7.667913913726807,,7.991044044494629,,7.678459167480469,,7.858140468597412,,7.825509071350098,,7.7668843269348145,,7.728633880615234,
528,🅂*MOT:	mhm.<|endoftext|>,*MOT:	mhm.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
529,🅂*MOT:	stand up please.<|endoftext|>,*MOT:	stand up please.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
530,🅂is a former Japanese football player.<|endoftext|>,is a former Japanese football player.<|endoftext|>,14.570442199707031,,12.467806816101074,,12.994100570678711,,12.733591079711914,,12.391420364379883,,12.845236778259277,,12.590115547180176,,12.724489212036133,,12.65121078491211,,12.792099952697754,,12.936185836791992,,12.885010719299316,
531,🅂*CHI:	catch. [CHI throws ball to his MOT] *MOT:	[MOT catches ball] *CHI:	wow.<|endoftext|>,*CHI:	catch. [CHI throws ball to his MOT] *MOT:	[MOT catches ball] *CHI:	wow.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
532,"🅂yeah that's all, nothing else yeah, matter why we've got anything to do if it was one on one, we wouldn't have anything to do, but it is the fact that they have got good technology, good materials and they are that much more than us, their troops aren't as well trained as ours yes, yes that's, that's one of the class of their, their supply routes aren't as well defined as ours, but they've got shear weight of numbers, see, I'm af, I'm afraid, I could be a fucking karate black belt or something right, so one on one against you I wouldn't have a problem, but if you went and got fucking thirty of your mates I would have a problem, I maybe able to hold you off for a fucking few minutes or something or if you could either contact, maybe a few months or years or something, but they will win yeah and this is why military strategies have always said we were gonna get  we could hold them for a year, two years maybe three, but in the preventional warfare we would start loosing and military strategy have always said along that it would probably be somebody like France or us that would first use the nuclear weapon<|endoftext|>","yeah that's all, nothing else yeah, matter why we've got anything to do if it was one on one, we wouldn't have anything to do, but it is the fact that they have got good technology, good materials and they are that much more than us, their troops aren't as well trained as ours yes, yes that's, that's one of the class of their, their supply routes aren't as well defined as ours, but they've got shear weight of numbers, see, I'm af, I'm afraid, I could be a fucking karate black belt or something right, so one on one against you I wouldn't have a problem, but if you went and got fucking thirty of your mates I would have a problem, I maybe able to hold you off for a fucking few minutes or something or if you could either contact, maybe a few months or years or something, but they will win yeah and this is why military strategies have always said we were gonna get  we could hold them for a year, two years maybe three, but in the preventional warfare we would start loosing and military strategy have always said along that it would probably be somebody like France or us that would first use the nuclear weapon<|endoftext|>",13.702455520629883,,14.407894134521484,,14.128528594970703,,14.546504974365234,,14.374733924865723,,14.217365264892578,,14.24681568145752,,14.199971199035645,,14.460075378417969,,14.491052627563477,,14.610662460327148,,14.61584186553955,
533,🅂I can do better than that in two phone calls.<|endoftext|>,I can do better than that in two phone calls.<|endoftext|>,3.6033577919006348,,3.3906991481781006,,3.533559560775757,,3.9132156372070312,,3.7343387603759766,,3.82202410697937,,3.664633274078369,,3.752578020095825,,3.7984282970428467,,3.865163803100586,,3.8374671936035156,,3.8218252658843994,
534,🅂*CHI:	no. *MOT:	no.<|endoftext|>,*CHI:	no. *MOT:	no.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
535,🅂*CHI:	like that.<|endoftext|>,*CHI:	like that.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
536,🅂I'm... a woman too.<|endoftext|>,I'm... a woman too.<|endoftext|>,3.6033577919006348,,3.3906991481781006,,3.533559560775757,,3.9132156372070312,,3.7343387603759766,,3.82202410697937,,3.664633274078369,,3.752578020095825,,3.7984282970428467,,3.865163803100586,,3.8374671936035156,,3.8218252658843994,
537,🅂Don't stare.<|endoftext|>,Don't stare.<|endoftext|>,7.330134391784668,,7.650874614715576,,7.484153747558594,,7.939312934875488,,7.826363563537598,,8.109533309936523,,7.960651397705078,,8.090824127197266,,8.032305717468262,,8.296685218811035,,8.05077838897705,,8.057451248168945,
538,🅂*CHI:	go.<|endoftext|>,*CHI:	go.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
539,🅂-You-<|endoftext|>,-You-<|endoftext|>,5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.649274826049805,,5.464415550231934,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368196964263916,
540,🅂*CHI:	um oranges.<|endoftext|>,*CHI:	um oranges.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
541,"🅂*MOT:	see, it has a big Snoopy snout in the front?<|endoftext|>","*MOT:	see, it has a big Snoopy snout in the front?<|endoftext|>",3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
542,🅂Hey you!<|endoftext|>,Hey you!<|endoftext|>,8.214845657348633,,8.985203742980957,,8.779973983764648,,8.625594139099121,,8.552123069763184,,8.399130821228027,,8.341557502746582,,8.427571296691895,,8.523765563964844,,8.542441368103027,,8.59539794921875,,8.572288513183594,
543,🅂*CHI:	yes.<|endoftext|>,*CHI:	yes.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
544,"🅂There's also another problem with land reform in  I can't really see how they could implement land reform without reverting to similar sorts of  they used in  which is  defining class distinctions and the chaos that that causes and the problems it causes erm  it is almost as if, if you go back to erm settling of accounts Mm. okay you're erm  you're getting rid of your communist ideas  you're  finding a smoother way to getting erm  to achieving a similar sorts of effects hit the top end  get a  cross-section o of, but you still get the same, ultimately the same sorts of results erm by, by erm by adopting that policy whereas if you go  for trying to draw distinctions, you end up erm Right so it's, yes, so, so, so the danger is, is chaos and the movement gets out of hand and Right.<|endoftext|>","There's also another problem with land reform in  I can't really see how they could implement land reform without reverting to similar sorts of  they used in  which is  defining class distinctions and the chaos that that causes and the problems it causes erm  it is almost as if, if you go back to erm settling of accounts Mm. okay you're erm  you're getting rid of your communist ideas  you're  finding a smoother way to getting erm  to achieving a similar sorts of effects hit the top end  get a  cross-section o of, but you still get the same, ultimately the same sorts of results erm by, by erm by adopting that policy whereas if you go  for trying to draw distinctions, you end up erm Right so it's, yes, so, so, so the danger is, is chaos and the movement gets out of hand and Right.<|endoftext|>",6.475799560546875,,6.4975810050964355,,6.949828624725342,,6.766607284545898,,6.951015949249268,,7.0403971672058105,,6.833913326263428,,7.027859687805176,,7.126235008239746,,7.052913188934326,,7.0127058029174805,,7.093643665313721,
545,🅂i am so sick of the snobs at this school.<|endoftext|>,i am so sick of the snobs at this school.<|endoftext|>,14.236518859863281,,12.151890754699707,,12.183084487915039,,12.58387279510498,,11.893836975097656,,12.03593635559082,,11.8168363571167,,11.82602310180664,,11.75720500946045,,11.732641220092773,,11.91948127746582,,11.806740760803223,
546,"🅂*CHI:	I can't open it, Mummy.<|endoftext|>","*CHI:	I can't open it, Mummy.<|endoftext|>",3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
547,"🅂And I promise I'll send it in 2 or 3 weeks, OK?<|endoftext|>","And I promise I'll send it in 2 or 3 weeks, OK?<|endoftext|>",4.712179660797119,,4.976746559143066,,5.025045394897461,,4.79389762878418,,5.122281074523926,,5.048949718475342,,5.154582500457764,,4.888497352600098,,4.991031646728516,,4.987750053405762,,5.087153911590576,,5.089223384857178,
548,🅂Deal!<|endoftext|>,Deal!<|endoftext|>,14.974462509155273,,15.313370704650879,,16.100921630859375,,15.032275199890137,,16.107961654663086,,15.320169448852539,,16.018903732299805,,15.727058410644531,,15.647921562194824,,15.77192211151123,,15.622918128967285,,15.735067367553711,
549,🅂Now get in!<|endoftext|>,Now get in!<|endoftext|>,7.2012858390808105,,7.157957077026367,,7.409759521484375,,7.484951496124268,,7.273506164550781,,7.330583095550537,,7.248486518859863,,6.969630718231201,,7.202348709106445,,7.232598304748535,,7.235687732696533,,7.24587345123291,
550,🅂*INV:	why don't you cook some hotdogs for dolly?<|endoftext|>,*INV:	why don't you cook some hotdogs for dolly?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
551,🅂= = = childes/CHILDES_NA/NewmanRatner/07/6206MP.cha = = = *CHI:	[babble].<|endoftext|>,= = = childes/CHILDES_NA/NewmanRatner/07/6206MP.cha = = = *CHI:	[babble].<|endoftext|>,7.34122896194458,,7.144181728363037,,7.672840595245361,,7.80042028427124,,7.880438327789307,,7.807342529296875,,7.765434741973877,,7.746687889099121,,7.798190116882324,,7.888578414916992,,7.785921096801758,,7.7245354652404785,
552,🅂*CHI:	and where is that?<|endoftext|>,*CHI:	and where is that?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
553,🅂*CHI:	and goo sleeped on the witch's head.<|endoftext|>,*CHI:	and goo sleeped on the witch's head.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
554,🅂*CHI:	watch this.<|endoftext|>,*CHI:	watch this.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
555,🅂Take a look at this.<|endoftext|>,Take a look at this.<|endoftext|>,9.47919750213623,,10.179965019226074,,9.973254203796387,,9.294812202453613,,9.547266960144043,,9.88701057434082,,9.707221984863281,,9.567720413208008,,9.943347930908203,,9.876885414123535,,9.876930236816406,,9.873074531555176,
556,🅂That was bad.<|endoftext|>,That was bad.<|endoftext|>,5.945589542388916,,5.832034111022949,,6.0874223709106445,,6.116050720214844,,6.1126389503479,,6.305267810821533,,6.2910356521606445,,5.940083026885986,,6.2048659324646,,6.168598175048828,,6.069950580596924,,6.103691101074219,
557,"🅂*CHI:	grapes. [reaches for piece] *CHI:	wow, grapes.<|endoftext|>","*CHI:	grapes. [reaches for piece] *CHI:	wow, grapes.<|endoftext|>",3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
558,"🅂- You're out. - No, she's not.<|endoftext|>","- You're out. - No, she's not.<|endoftext|>",5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.649274826049805,,5.464415550231934,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368196964263916,
