,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
477, angle and we could measure that angle  see what it is.🅂Okay so you could draw that and you'd draw the same<|endoftext|>, angle and we could measure that angle  see what it is.Okay so you could draw that and you'd draw the same<|endoftext|>,8.518449783325195,18.84209632873535,8.064979553222656,19.323593139648438,8.291036605834961,21.782283782958984,8.945188522338867,21.805919647216797,11.36666488647461,22.17870330810547,10.258487701416016,22.028470993041992,10.703422546386719,23.18264389038086,9.913373947143555,23.912256240844727,11.405449867248535,25.888046264648438,9.641016960144043,24.45616340637207,10.351238250732422,26.013683319091797,10.049576759338379,25.96613121032715
478, bearer of bad news.🅂Nobody likes to be the<|endoftext|>, bearer of bad news.Nobody likes to be the<|endoftext|>,11.727317810058594,19.725299835205078,11.862744331359863,22.268320083618164,11.941981315612793,23.2762393951416,12.04803466796875,26.09193992614746,12.16459846496582,27.37769317626953,11.717744827270508,28.580652236938477,12.384146690368652,29.235830307006836,12.516745567321777,29.595590591430664,11.992465019226074,30.303447723388672,12.497623443603516,29.868364334106445,12.712041854858398,30.225719451904297,12.678048133850098,30.339643478393555
479,:	I will paintin' in.🅂*CAR:	cool. *CHI<|endoftext|>,:	I will paintin' in.*CAR:	cool. *CHI<|endoftext|>,1.0881460905075073,15.628347396850586,1.0815045833587646,19.105106353759766,1.0958712100982666,21.89279556274414,0.8748415112495422,21.14969825744629,0.2440262734889984,20.21061897277832,0.24976377189159393,20.316577911376953,0.17397722601890564,19.708574295043945,0.12378059327602386,18.956989288330078,0.0874447450041771,20.12152099609375,0.14656326174736023,20.1798152923584,0.14827001094818115,20.670936584472656,0.1718989759683609,20.395559310913086
480, in you need your shoes on to go outside.🅂*FAT:	uhhuh come back<|endoftext|>, in you need your shoes on to go outside.*FAT:	uhhuh come back<|endoftext|>,1.6724692583084106,16.5489559173584,1.4058070182800293,19.43576431274414,0.9383100867271423,19.73040771484375,0.8121169805526733,22.175107955932617,0.35003745555877686,22.361957550048828,0.3111734390258789,22.18100357055664,0.2716808617115021,22.32992935180664,0.22328846156597137,22.05908966064453,0.0871029868721962,23.354263305664062,0.1639426052570343,23.187944412231445,0.121560238301754,24.154848098754883,0.12953941524028778,23.83881950378418
481," = is a city in Fukui Prefecture, Japan.🅂= = = Tsuruga, Fukui = =<|endoftext|>"," = is a city in Fukui Prefecture, Japan.= = = Tsuruga, Fukui = =<|endoftext|>",6.6232380867004395,14.782085418701172,3.594344139099121,9.364234924316406,5.773508071899414,14.342552185058594,1.687007188796997,10.984672546386719,1.0487979650497437,9.219249725341797,1.6544002294540405,10.268643379211426,1.275679588317871,11.320576667785645,1.558227300643921,10.977394104003906,0.7135674953460693,10.394492149353027,1.0958157777786255,10.778679847717285,0.5251566767692566,10.471628189086914,0.6237578392028809,11.005843162536621
482, don't they?🅂they remain constant though<|endoftext|>, don't they?they remain constant though<|endoftext|>,12.130570411682129,15.535543441772461,10.847413063049316,13.68543815612793,10.294313430786133,15.801196098327637,10.93871784210205,18.88895034790039,12.858912467956543,21.145299911499023,12.190520286560059,21.657222747802734,12.331028938293457,21.218324661254883,11.960264205932617,20.943832397460938,12.372267723083496,21.504335403442383,12.260422706604004,20.77799415588379,12.557160377502441,21.558380126953125,12.059235572814941,21.399518966674805
483," TV begin airing in Canada.🅂In 2001, Raptors NBA<|endoftext|>"," TV begin airing in Canada.In 2001, Raptors NBA<|endoftext|>",7.192087650299072,17.37885856628418,6.573395252227783,17.788558959960938,6.830417633056641,21.497634887695312,5.332441806793213,21.247276306152344,4.194266319274902,22.16086769104004,4.068375587463379,22.660259246826172,3.888928174972534,22.858898162841797,3.694058895111084,23.376697540283203,4.149308681488037,23.826587677001953,3.9252214431762695,23.6871337890625,4.134873867034912,24.30946159362793,4.390780925750732,24.22930908203125
484,hm.🅂M<|endoftext|>,hm.M<|endoftext|>,8.656829833984375,13.169734001159668,7.4726881980896,11.163394927978516,6.719089508056641,11.897418975830078,7.050510883331299,10.325024604797363,8.295241355895996,12.90197467803955,9.08470630645752,12.319419860839844,8.855527877807617,14.831035614013672,9.05506420135498,14.654293060302734,8.991447448730469,15.291089057922363,9.282858848571777,13.31348705291748,8.60075855255127,14.863092422485352,8.163708686828613,14.397351264953613
485,	watch out!🅂*MOT:<|endoftext|>,	watch out!*MOT:<|endoftext|>,1.4403437376022339,13.015599250793457,1.1051808595657349,11.230890274047852,2.1003189086914062,10.413764953613281,2.3859920501708984,14.782421112060547,0.8518531918525696,13.224858283996582,0.8502657413482666,15.44551944732666,0.3859134018421173,14.708834648132324,0.615842342376709,12.200145721435547,0.43126267194747925,13.496225357055664,0.3720776438713074,11.71893310546875,0.670867919921875,11.994332313537598,0.6246669888496399,11.853599548339844
486, leaves the room] *MOT:	byebye?🅂*CHI:	byebye. [as Nan<|endoftext|>, leaves the room] *MOT:	byebye?*CHI:	byebye. [as Nan<|endoftext|>,1.0494617223739624,13.523004531860352,0.8098353147506714,15.171097755432129,0.27695605158805847,15.749832153320312,0.5807843208312988,15.921717643737793,0.4432867467403412,17.314165115356445,1.0721569061279297,18.028745651245117,0.8756763935089111,17.669219970703125,0.8085479736328125,17.633424758911133,0.9815418720245361,18.188644409179688,0.7620581984519958,17.206899642944336,0.9229005575180054,17.800519943237305,0.9471251964569092,17.79205894470215
487,"'s sake Invisible wire Too obvious How many men have you detailed for tonight?🅂It's the butterflies I'm trying to work out Oh, for Pete<|endoftext|>","'s sake Invisible wire Too obvious How many men have you detailed for tonight?It's the butterflies I'm trying to work out Oh, for Pete<|endoftext|>",5.462989330291748,13.985132217407227,5.64522123336792,15.849616050720215,6.5547194480896,15.913960456848145,6.248929023742676,17.42583656311035,6.499181270599365,18.26331901550293,6.6961541175842285,20.149463653564453,6.925624847412109,19.99747657775879,7.489118576049805,21.17010498046875,8.378341674804688,21.463376998901367,7.297616481781006,19.752660751342773,7.3578290939331055,20.448869705200195,7.037587642669678,20.441679000854492
488,:	rings.🅂*CHI<|endoftext|>,:	rings.*CHI<|endoftext|>,1.209059238433838,13.80038833618164,1.0567445755004883,17.632055282592773,0.6833957433700562,21.259035110473633,0.28746283054351807,20.314136505126953,0.09178075194358826,20.402633666992188,0.16645164787769318,21.120643615722656,0.125520721077919,21.12726593017578,0.08924885839223862,20.620655059814453,0.04746624454855919,21.801227569580078,0.07594132423400879,21.617504119873047,0.07585649192333221,22.19464874267578,0.07584352791309357,21.805625915527344
489, = Atsuto Oishi = = = is a former Japanese football player.🅂1||0|||||||||||| 1||0||||||||||||  = =<|endoftext|>, = Atsuto Oishi = = = is a former Japanese football player.1||0|||||||||||| 1||0||||||||||||  = =<|endoftext|>,13.318548202514648,14.481049537658691,13.51827335357666,9.985074996948242,12.11293888092041,11.370438575744629,12.76159381866455,9.093329429626465,13.495948791503906,11.10995101928711,13.505680084228516,12.234566688537598,13.9710111618042,13.833721160888672,13.80444622039795,13.893537521362305,14.586221694946289,16.106624603271484,14.248547554016113,15.977564811706543,15.229914665222168,16.177143096923828,14.77440357208252,16.14262580871582
490,	come over here.🅂*MOT:<|endoftext|>,	come over here.*MOT:<|endoftext|>,1.450015664100647,14.932121276855469,1.1544476747512817,18.183792114257812,0.9414969086647034,20.016624450683594,0.5305319428443909,20.80878448486328,0.06120865419507027,19.492755889892578,0.041429582983255386,20.107685089111328,0.03443137928843498,20.41069984436035,0.02889363095164299,19.479461669921875,0.015645606443285942,20.715999603271484,0.023950226604938507,20.610549926757812,0.01653951220214367,21.053586959838867,0.01825757697224617,20.757997512817383
491,OT:	Dominic. *MOT:	what're you doing?🅂*MOT:	I was gonna get a cloth but... *M<|endoftext|>,OT:	Dominic. *MOT:	what're you doing?*MOT:	I was gonna get a cloth but... *M<|endoftext|>,1.1256015300750732,12.8106050491333,0.7285208702087402,14.755605697631836,0.3203137218952179,16.415555953979492,0.3564731776714325,17.022750854492188,0.20539791882038116,18.03333282470703,0.555759072303772,19.501705169677734,0.5690010786056519,19.77393341064453,0.4771500825881958,19.845537185668945,0.6836948394775391,20.788951873779297,0.5594896674156189,20.817197799682617,0.7080179452896118,21.351760864257812,0.7502540349960327,21.452232360839844
492,MOT:	see the colors?🅂*MOT:	ew. *<|endoftext|>,MOT:	see the colors?*MOT:	ew. *<|endoftext|>,1.0302612781524658,13.506906509399414,0.9404657483100891,18.03802490234375,0.4388588070869446,18.283098220825195,0.4198366701602936,19.24794578552246,0.1848025918006897,18.970571517944336,0.3885648250579834,20.062101364135742,0.3395806550979614,20.536401748657227,0.2714727222919464,20.528263092041016,0.3015128970146179,20.991018295288086,0.24815993010997772,20.390470504760742,0.2820686399936676,20.378326416015625,0.26048439741134644,20.790651321411133
493," sorts of things in here, Thomas.🅂*MOT:	there's all<|endoftext|>"," sorts of things in here, Thomas.*MOT:	there's all<|endoftext|>",1.69179368019104,16.2783203125,1.6988158226013184,20.270936965942383,1.5343735218048096,19.975753784179688,2.051966905593872,21.399049758911133,1.2026607990264893,21.68871307373047,1.3461203575134277,22.146203994750977,0.9823187589645386,22.123321533203125,0.5920910835266113,22.25111198425293,0.18618984520435333,22.804683685302734,0.35720670223236084,22.585054397583008,0.2988373935222626,23.19289207458496,0.2827606797218323,23.08796501159668
494,	uhhuh.🅂*CHI:<|endoftext|>,	uhhuh.*CHI:<|endoftext|>,1.054336428642273,13.701409339904785,0.9358067512512207,14.944875717163086,0.5883568525314331,19.52293586730957,0.7137116193771362,19.185705184936523,0.08798764646053314,16.54702377319336,0.06309208273887634,17.830156326293945,0.05261329188942909,18.304872512817383,0.04341433197259903,16.336650848388672,0.02322814241051674,17.11890411376953,0.03714052215218544,15.862931251525879,0.02496136911213398,16.269691467285156,0.03018437698483467,15.523869514465332
495," why not?🅂- Sure,<|endoftext|>"," why not?- Sure,<|endoftext|>",6.192829132080078,14.080557823181152,6.566376209259033,14.463921546936035,7.236400604248047,12.444598197937012,6.3816962242126465,14.287211418151855,5.623656749725342,15.290339469909668,4.9440226554870605,15.88721752166748,5.3544416427612305,16.720874786376953,4.7887396812438965,17.220012664794922,5.08450174331665,17.747034072875977,5.5457377433776855,17.621753692626953,5.794188022613525,18.217514038085938,5.331117630004883,18.360416412353516
496,	I see you!🅂*MOT:<|endoftext|>,	I see you!*MOT:<|endoftext|>,1.192795991897583,11.396448135375977,0.9345649480819702,8.488374710083008,1.1283326148986816,13.565387725830078,1.5019028186798096,13.252460479736328,0.19727499783039093,14.037734985351562,0.3229064345359802,15.717238426208496,0.11648058146238327,14.395600318908691,0.210085928440094,12.25600528717041,0.08369717746973038,14.064399719238281,0.09510321170091629,14.1334810256958,0.06488549709320068,14.854146003723145,0.09560820460319519,14.579408645629883
497,[squeaks].🅂*CHI:	<|endoftext|>,[squeaks].*CHI:	<|endoftext|>,1.2994362115859985,12.051677703857422,1.2142679691314697,17.21035385131836,0.43969446420669556,15.791400909423828,0.10841725766658783,16.23899269104004,0.07439693808555603,14.51275634765625,0.07509065419435501,15.721169471740723,0.07783474773168564,16.400575637817383,0.046944327652454376,16.24738121032715,0.04991733655333519,17.065244674682617,0.057597626000642776,15.192309379577637,0.0624878853559494,15.715559959411621,0.06209839507937431,15.643592834472656
498,I've only got one.🅂*CHI:	<|endoftext|>,I've only got one.*CHI:	<|endoftext|>,1.4179754257202148,14.357219696044922,1.3060683012008667,18.655981063842773,1.2468974590301514,20.1882266998291,0.559451162815094,19.686582565307617,0.23962998390197754,18.215194702148438,0.22077740728855133,19.28346061706543,0.19654737412929535,18.787500381469727,0.13425210118293762,18.12495994567871,0.10861918330192566,17.90198516845703,0.15085560083389282,17.534740447998047,0.0903702825307846,18.443445205688477,0.11582491546869278,18.318519592285156
499, contrary.🅂To the<|endoftext|>, contrary.To the<|endoftext|>,8.862732887268066,16.781044006347656,9.563879013061523,18.093284606933594,10.476462364196777,20.852312088012695,10.122706413269043,22.12834358215332,9.685294151306152,20.973464965820312,8.94579792022705,21.017812728881836,9.176231384277344,22.017372131347656,9.405369758605957,21.67983627319336,9.636632919311523,22.067129135131836,9.707199096679688,21.811359405517578,9.575837135314941,21.80475425720215,9.696390151977539,21.924169540405273
500,aha he throws them.🅂*EXP:	h<|endoftext|>,aha he throws them.*EXP:	h<|endoftext|>,1.664804458618164,15.425481796264648,1.3348934650421143,19.0377197265625,1.177412509918213,20.431272506713867,1.3298542499542236,22.087100982666016,0.37771666049957275,21.980310440063477,0.13013170659542084,22.752241134643555,0.11320465803146362,23.573686599731445,0.06670726835727692,22.91045379638672,0.03402209281921387,22.86862564086914,0.06258262693881989,23.599424362182617,0.03903667628765106,23.85406494140625,0.046169448643922806,23.8342342376709
501,.🅂CBS<|endoftext|>,.CBS<|endoftext|>,19.78934669494629,21.667451858520508,18.131052017211914,22.11368179321289,18.640281677246094,24.894149780273438,18.80503273010254,23.251781463623047,18.192691802978516,21.754709243774414,17.975223541259766,21.08220672607422,17.860990524291992,20.691694259643555,17.893308639526367,21.189687728881836,17.881845474243164,21.640466690063477,18.03188705444336,21.558000564575195,18.064346313476562,21.889429092407227,18.08171844482422,21.915586471557617
502,ise?🅂Prom<|endoftext|>,ise?Prom<|endoftext|>,14.657660484313965,22.282020568847656,14.228196144104004,20.70592498779297,14.42655086517334,21.19441032409668,13.425475120544434,22.091907501220703,13.430032730102539,23.721582412719727,13.222249984741211,24.86151123046875,12.863560676574707,26.007896423339844,13.338635444641113,26.558849334716797,12.930143356323242,26.911027908325195,13.303702354431152,26.251131057739258,12.701833724975586,26.308439254760742,12.630997657775879,26.943849563598633
503,"I:	look at this, Mum.🅂*MOT:	so... *CH<|endoftext|>","I:	look at this, Mum.*MOT:	so... *CH<|endoftext|>",1.0420596599578857,15.05781078338623,1.0742262601852417,18.161823272705078,0.7497444152832031,20.71531867980957,0.6540877819061279,19.90778350830078,0.1340065449476242,18.24692726135254,0.10812786966562271,18.682113647460938,0.08436174690723419,18.20709991455078,0.06587282568216324,17.921079635620117,0.04251903295516968,17.965627670288086,0.05292324349284172,18.198421478271484,0.05014239251613617,18.358081817626953,0.05552411079406738,18.268341064453125
